date,time,flow
2019-10-11,13,260
2019-10-11,14,252
2019-10-11,15,257
2019-10-11,16,249
2019-10-11,17,210
2019-10-11,18,207
2019-10-11,19,189
2019-10-11,20,106
2019-10-11,21,104
2019-10-11,22,88
2019-10-11,23,54
2019-10-12,0,46
2019-10-12,1,27
2019-10-12,2,26
2019-10-12,3,19
2019-10-12,4,17
2019-10-12,5,24
2019-10-12,6,30
2019-10-12,7,55
2019-10-12,8,96
2019-10-12,9,110
2019-10-12,10,193
2019-10-12,11,225
2019-10-12,12,250
2019-10-12,13,244
2019-10-12,14,191
2019-10-12,15,201
2019-10-12,16,216
2019-10-12,17,141
2019-10-12,18,163
2019-10-12,19,96
2019-10-12,20,123
2019-10-12,21,86
2019-10-12,22,91
2019-10-12,23,62
2019-10-13,0,53
2019-10-13,1,42
2019-10-13,2,36
2019-10-13,3,20
2019-10-13,4,15
2019-10-13,5,48
2019-10-13,6,31
2019-10-13,7,47
2019-10-13,8,79
2019-10-13,9,87
2019-10-13,10,118
2019-10-13,11,180
2019-10-13,12,165
2019-10-13,13,219
2019-10-13,14,203
2019-10-13,15,204
2019-10-13,16,138
2019-10-13,17,158
2019-10-13,18,124
2019-10-13,19,93
2019-10-13,20,83
2019-10-13,21,73
2019-10-13,22,49
2019-10-13,23,28
2019-10-14,0,14
2019-10-14,1,12
2019-10-14,2,6
2019-10-14,3,11
2019-10-14,4,13
2019-10-14,5,34
2019-10-14,6,131
2019-10-14,7,145
2019-10-14,8,168
2019-10-14,9,153
2019-10-14,10,193
2019-10-14,11,165
2019-10-14,12,163
2019-10-14,13,204
2019-10-14,14,220
2019-10-14,15,249
2019-10-14,16,185
2019-10-14,17,164
2019-10-14,18,149
2019-10-14,19,97
2019-10-14,20,77
2019-10-14,21,59
2019-10-14,22,43
2019-10-14,23,28
2019-10-15,0,15
2019-10-15,1,6
2019-10-15,2,7
2019-10-15,3,5
2019-10-15,4,9
2019-10-15,5,31
2019-10-15,6,87
2019-10-15,7,167
2019-10-15,8,137
2019-10-15,9,180
2019-10-15,10,109
2019-10-15,11,177
2019-10-15,12,199
2019-10-15,13,195
2019-10-15,14,220
2019-10-15,15,209
2019-10-15,16,228
2019-10-15,17,169
2019-10-15,18,125
2019-10-15,19,81
2019-10-15,20,112
2019-10-15,21,112
2019-10-15,22,45
2019-10-15,23,24
2019-10-16,0,18
2019-10-16,1,18
2019-10-16,2,16
2019-10-16,3,12
2019-10-16,4,14
2019-10-16,5,48
2019-10-16,6,102
2019-10-16,7,148
2019-10-16,8,162
2019-10-16,9,137
2019-10-16,10,232
2019-10-16,11,154
2019-10-16,12,159
2019-10-16,13,200
2019-10-16,14,215
2019-10-16,15,240
2019-10-16,16,220
2019-10-16,17,213
2019-10-16,18,183
2019-10-16,19,136
2019-11-20,12,240
2019-11-20,13,203
2019-11-20,14,255
2019-11-20,15,231
2019-11-20,16,251
2019-11-20,17,252
2019-11-20,18,210
2019-11-20,19,152
2019-11-20,20,108
2019-11-20,21,102
2019-11-20,22,77
2019-11-20,23,52
2019-11-21,0,31
2019-11-21,1,13
2019-11-21,2,12
2019-11-21,3,11
2019-11-21,4,5
2019-11-21,5,12
2019-11-21,6,43
2019-11-21,7,116
2019-11-21,8,203
2019-11-21,9,206
2019-11-21,10,161
2019-11-21,11,159
2019-11-21,12,179
2019-11-21,13,201
2019-11-21,14,212
2019-11-21,15,268
2019-11-21,16,265
2019-11-21,17,214
2019-11-21,18,272
2019-11-21,19,161
2019-11-21,20,138
2019-11-21,21,106
2019-11-21,22,123
2019-11-21,23,66
2019-11-22,0,31
2019-11-22,1,25
2019-11-22,2,12
2019-11-22,3,11
2019-11-22,4,10
2019-11-22,5,19
2019-11-22,6,40
2019-11-22,7,86
2019-11-22,8,209
2019-11-22,9,216
2019-11-22,10,191
2019-11-22,11,172
2019-11-22,12,241
2019-11-22,13,260
2019-11-22,14,191
2019-11-22,15,257
2019-11-22,16,259
2019-11-22,17,179
2019-11-22,18,207
2019-11-22,19,166
2019-11-22,20,108
2019-11-22,21,100
2019-11-22,22,111
2019-11-22,23,86
2019-11-23,0,85
2019-11-23,1,33
2019-11-23,2,34
2019-11-23,3,24
2019-11-23,4,16
2019-11-23,5,12
2019-11-23,6,16
2019-11-23,7,41
2019-11-23,8,50
2019-11-23,9,97
2019-11-23,10,167
2019-11-23,11,172
2019-11-23,12,235
2019-11-23,13,176
2019-11-23,14,246
2019-11-23,15,224
2019-11-23,16,262
2019-11-23,17,191
2019-11-23,18,157
2019-11-23,19,123
2019-11-23,20,133
2019-11-23,21,74
2019-11-23,22,78
2019-11-23,23,86
2019-11-24,0,105
2019-11-24,1,62
2019-11-24,2,47
2019-11-24,3,19
2019-11-24,4,23
2019-11-24,5,12
2019-11-24,6,25
2019-11-24,7,22
