date,time,flow
2019-10-01,0,11
2019-10-01,1,4
2019-10-01,2,6
2019-10-01,3,5
2019-10-01,4,14
2019-10-01,5,57
2019-10-01,6,187
2019-10-01,7,224
2019-10-01,8,181
2019-10-01,9,156
2019-10-01,10,158
2019-10-01,11,180
2019-10-01,12,153
2019-10-01,13,162
2019-10-01,14,164
2019-10-01,15,116
2019-10-01,16,234
2019-10-01,17,267
2019-10-01,18,181
2019-10-01,19,95
2019-10-01,20,69
2019-10-01,21,60
2019-10-01,22,46
2019-10-01,23,21
2019-10-02,0,8
2019-10-02,1,7
2019-10-02,2,5
2019-10-02,3,6
2019-10-02,4,9
2019-10-02,5,44
2019-10-02,6,117
2019-10-02,7,239
2019-10-02,8,185
2019-10-02,9,122
2019-10-02,10,135
2019-10-02,11,159
2019-10-02,12,172
2019-10-02,13,161
2019-10-02,14,176
2019-10-02,15,193
2019-10-02,16,171
2019-10-02,17,235
2019-10-02,18,164
2019-10-02,19,110
2019-10-02,20,120
2019-10-02,21,66
2019-10-02,22,50
2019-10-02,23,25
2019-10-03,0,11
2019-10-03,1,11
2019-10-03,2,6
2019-10-03,3,6
2019-10-03,4,9
2019-10-03,5,89
2019-10-03,6,149
2019-10-03,7,232
2019-10-03,8,197
2019-10-03,9,204
2019-10-03,10,161
2019-10-03,11,127
2019-10-03,12,222
2019-10-03,13,165
2019-10-03,14,139
2019-10-03,15,167
2019-10-03,16,218
2019-10-03,17,166
2019-10-03,18,135
2019-10-03,19,115
2019-10-03,20,80
2019-10-03,21,97
2019-10-03,22,62
2019-10-03,23,38
2019-10-04,0,23
2019-10-04,1,16
2019-10-04,2,16
2019-10-04,3,4
2019-10-04,4,11
2019-10-04,5,34
2019-10-04,6,121
2019-10-04,7,206
2019-10-04,8,180
2019-10-04,9,182
2019-10-04,10,130
2019-10-04,11,169
2019-10-04,12,204
2019-10-04,13,178
2019-10-04,14,177
2019-10-04,15,219
2019-10-04,16,188
2019-10-04,17,157
2019-10-04,18,183
2019-10-04,19,100
2019-10-04,20,83
2019-10-04,21,85
2019-10-04,22,74
2019-10-04,23,49
2019-10-05,0,33
2019-10-05,1,23
2019-10-05,2,21
2019-10-05,3,14
2019-10-05,4,5
2019-10-05,5,21
2019-10-05,6,45
2019-10-05,7,62
2019-10-05,8,119
2019-10-05,9,118
2019-10-05,10,137
2019-10-05,11,169
2019-10-05,12,158
2019-10-05,13,245
2019-10-05,14,167
2019-10-05,15,163
2019-10-05,16,168
2019-10-05,17,205
2019-10-05,18,154
2019-10-05,19,106
2019-10-05,20,81
2019-10-05,21,86
2019-10-05,22,83
2019-10-05,23,78
2019-10-06,0,43
2019-10-06,1,35
2019-10-06,2,23
2019-10-06,3,15
2019-10-06,4,14
2019-10-06,5,10
2019-10-06,6,28
2019-10-06,7,40
2019-10-06,8,66
2019-10-06,9,95
2019-10-06,10,150
2019-10-06,11,125
2019-10-06,12,131
2019-10-06,13,154
